1186,2.0,7.7,7.7,5.0,4.3,3.2,5.0,3.7,5.9,4.6,7.2,2.9,3.4,4.4
1187,6.4,6.0,6.9,6.8,6.3,7.4,4.3,1.9,7.9,5.2,8.2,2.3,6.9,7.9
1188,7.3,6.2,6.9,5.8,7.6,7.4,3.9,2.1,7.0,4.6,7.2,2.0,7.2,7.6
1189,1.7,6.2,6.2,3.3,2.7,2.8,3.6,5.6,3.1,2.3,3.8,5.3,2.1,1.8
1190,2.1,4.9,5.1,3.2,4.6,4.2,3.4,5.2,4.2,2.6,3.1,4.9,3.3,2.1
1191,7.3,6.4,7.0,6.7,5.8,7.8,5.1,1.3,7.1,5.9,7.9,1.9,7.0,6.8
1192,6.8,6.1,6.7,6.1,6.4,7.2,5.2,2.1,7.1,6.0,7.0,1.8,6.6,6.3
1193,7.9,6.0,5.6,6.8,5.1,7.3,5.3,1.9,7.7,5.3,6.9,1.6,7.3,7.6
1194,1.3,6.0,4.8,3.0,2.3,2.4,3.1,6.7,3.7,2.2,2.8,5.6,2.4,1.3
1195,5.4,7.2,6.8,5.8,5.6,6.0,5.0,3.2,5.8,4.4,5.9,3.2,4.7,5.8
1196,2.7,5.7,6.1,2.9,6.0,2.8,4.2,4.8,3.2,3.9,3.7,5.0,3.0,3.0
1197,2.6,7.3,7.4,3.7,6.0,3.2,5.0,4.4,3.2,4.8,6.3,3.8,2.0,3.8
1198,4.6,7.3,7.2,5.3,4.7,6.7,5.6,2.3,6.3,4.3,7.2,2.2,4.7,6.0
1199,2.4,6.3,6.6,4.2,6.1,1.3,4.6,7.2,1.2,1.8,1.9,4.7,1.6,1.1
1200,5.7,6.2,7.0,7.0,6.7,6.9,5.3,2.3,5.9,6.7,6.0,2.7,5.9,6.4
1201,6.1,5.1,6.0,5.8,5.1,6.6,5.2,3.4,6.3,4.8,6.3,3.7,6.6,5.4
1202,2.1,5.7,5.4,4.4,4.8,2.0,4.8,3.9,3.3,4.1,3.1,5.1,2.0,2.9
1203,3.6,5.4,5.4,4.7,4.9,4.6,3.8,4.3,4.0,4.2,4.3,3.9,3.3,2.4
1204,2.6,5.2,5.4,4.0,3.9,3.0,4.1,5.4,3.7,2.6,3.4,4.7,3.4,3.0
1205,8.0,6.6,6.2,6.0,4.1,7.0,5.3,3.3,6.2,4.1,6.2,4.6,7.2,7.2
1206,4.8,5.3,4.9,5.2,5.3,4.2,4.6,4.7,5.2,4.3,4.4,3.8,5.4,5.3
1207,7.6,6.2,7.1,7.0,5.1,7.1,6.0,3.9,6.1,4.9,5.8,4.0,6.2,8.2
1208,1.8,4.7,3.8,3.8,3.0,2.7,5.7,4.7,2.9,3.1,3.6,3.7,2.3,2.7
1209,6.0,4.8,6.0,5.6,6.1,6.1,4.6,3.9,5.3,4.3,6.0,3.3,6.6,7.4
1210,7.1,6.0,5.9,6.6,6.7,6.9,3.9,4.0,6.4,6.1,6.6,3.3,6.2,7.0
1211,5.2,4.9,5.3,5.3,6.4,5.8,4.6,4.4,5.7,6.2,5.4,4.9,5.3,5.8
1212,2.7,6.4,6.2,4.4,5.0,4.8,3.6,5.1,5.2,4.3,5.9,2.9,1.9,2.8
1213,6.9,6.6,7.0,5.9,6.6,7.1,4.4,2.2,6.3,5.9,6.7,2.9,6.6,7.3
1214,3.0,7.0,6.2,4.3,3.6,2.7,5.6,4.7,4.1,3.9,4.1,4.7,3.2,2.9
1215,5.7,5.7,6.2,4.6,5.1,5.6,4.8,3.2,6.1,4.3,7.2,3.1,4.2,5.8
1216,6.7,4.9,7.0,5.9,4.3,7.0,3.7,2.0,6.3,4.8,6.2,3.2,6.4,7.1
1217,1.9,6.1,6.2,3.7,3.7,3.3,4.3,5.6,3.7,2.1,3.4,4.7,3.0,2.1
1218,6.0,6.7,6.8,4.9,6.3,7.4,6.1,3.3,7.4,5.8,6.3,3.0,6.1,6.3
1219,2.1,6.4,7.1,3.8,7.0,3.7,4.8,4.9,5.0,4.1,6.6,3.2,2.6,3.8
1220,4.8,5.0,5.4,4.2,4.4,4.4,4.9,3.2,4.4,4.6,5.1,3.3,4.9,5.0
1221,2.0,6.3,7.2,4.4,5.8,2.8,3.4,4.6,2.9,4.1,3.8,5.2,1.4,2.0
1222,2.7,5.3,6.1,3.9,5.2,2.6,4.0,5.4,2.9,2.4,3.0,3.9,2.1,2.2
1223,5.9,5.1,7.2,5.6,3.9,7.0,4.3,2.3,5.8,3.9,6.4,2.4,5.7,6.0
1224,2.7,6.2,6.2,4.3,3.9,3.4,5.0,5.3,4.7,2.7,3.0,4.4,2.3,2.2
1225,2.7,5.6,5.8,3.1,3.6,2.2,5.3,4.1,4.0,4.2,2.9,5.7,4.2,4.3
1226,1.3,6.6,6.8,4.0,2.6,2.8,3.7,6.3,3.1,3.9,2.9,5.8,1.6,2.2
1227,1.7,6.6,6.4,3.2,5.0,2.4,4.7,5.9,3.0,3.8,3.4,5.8,2.0,3.1
1228,5.8,6.0,5.9,6.4,4.9,6.6,4.8,3.3,4.9,5.1,5.9,3.6,4.9,6.3
1229,3.3,6.2,6.3,4.9,5.9,2.2,4.8,3.4,1.7,5.7,3.7,4.1,3.6,3.4
1230,5.7,4.3,5.9,6.0,5.8,6.3,4.9,1.8,5.0,5.4,6.1,2.6,6.3,6.3
1231,2.4,7.4,7.6,3.7,4.8,1.8,4.2,4.9,2.7,4.1,3.3,6.1,1.4,3.4
1232,8.9,4.8,6.1,6.2,4.9,8.0,4.0,1.7,5.0,4.8,6.2,3.0,7.6,8.3
1233,3.7,5.3,5.6,5.1,4.9,3.7,5.4,3.4,3.9,4.7,4.8,3.8,4.2,4.6
1234,3.2,7.4,6.9,3.4,6.7,1.8,5.7,5.3,3.6,4.0,6.4,6.0,2.6,3.7
1235,2.2,7.4,7.0,3.1,5.1,2.2,4.2,5.2,4.7,3.7,5.0,5.1,1.6,3.0
1236,8.1,5.8,6.4,4.9,7.3,7.6,5.1,2.4,6.4,6.0,7.4,4.3,6.8,7.9
1237,1.6,7.3,7.1,4.7,5.9,2.6,5.7,3.8,3.7,4.4,6.6,4.4,3.1,2.7
1238,6.1,5.2,6.8,4.6,7.7,5.3,3.4,4.7,3.3,7.2,5.7,4.1,5.2,6.4
1239,3.2,6.4,6.7,5.9,7.1,6.2,4.8,2.2,5.4,4.3,6.4,4.3,5.2,5.7
1240,6.8,5.7,6.3,6.7,6.9,6.9,5.0,1.9,5.9,4.0,6.1,2.4,5.7,7.0
1241,6.4,7.1,7.3,4.6,6.1,8.0,5.4,3.4,7.1,5.0,8.0,3.4,5.9,6.2
1242,6.7,6.4,6.0,6.6,6.8,7.4,5.2,2.7,6.9,5.3,7.0,2.8,6.4,7.2
1243,7.0,7.0,7.1,6.0,5.6,7.4,5.3,3.8,6.8,6.0,6.8,4.6,6.0,7.0
1244,3.7,6.9,6.2,3.2,4.0,5.0,4.9,4.8,5.9,3.6,5.0,4.0,4.6,4.8
1245,8.2,6.6,6.7,6.3,7.6,7.7,4.9,1.8,6.8,4.3,6.2,2.4,7.2,7.7
1246,7.7,6.4,6.6,5.7,7.3,7.6,5.1,1.8,7.3,5.7,7.2,2.3,7.7,8.1
1247,6.3,7.0,6.9,6.8,6.2,7.6,6.2,2.9,5.9,5.9,5.4,5.0,6.1,6.7
1248,7.0,7.9,6.8,7.3,7.1,8.3,6.7,2.7,7.2,6.9,7.3,3.8,6.8,8.1
1249,5.3,5.4,5.2,5.7,6.9,6.6,5.6,3.9,5.7,6.6,5.9,3.3,6.4,5.6
1250,3.1,6.0,7.3,3.8,5.6,5.9,5.9,3.8,5.4,4.2,6.9,3.3,3.2,4.7
1251,5.2,5.3,5.0,5.4,4.9,5.3,4.8,3.0,5.0,5.3,5.0,3.2,6.1,5.0
1252,8.1,7.1,7.6,6.3,5.8,7.8,5.2,3.9,6.8,5.8,7.4,2.4,8.1,6.8
1253,6.2,6.9,7.3,7.3,6.3,6.7,6.3,3.8,5.9,7.0,5.6,3.1,6.4,7.0
1254,4.7,4.0,3.9,4.8,4.3,7.3,4.9,4.9,5.8,4.2,5.7,4.1,6.7,4.0
1255,7.1,6.3,6.3,5.1,4.8,7.6,6.1,3.7,6.9,6.1,7.8,2.4,6.4,6.9
1256,4.1,4.8,6.2,5.4,6.3,5.6,5.4,3.9,4.4,6.6,4.1,2.9,5.2,5.8
1257,4.8,6.7,7.2,5.8,5.4,6.7,5.3,4.9,6.8,6.2,7.1,3.1,5.2,6.4
1258,2.4,6.7,7.0,3.7,6.1,4.4,6.0,3.6,6.2,4.4,6.9,4.4,2.6,4.1
1259,3.1,5.8,6.3,4.3,7.0,4.7,5.0,6.1,2.3,4.9,2.0,5.9,3.4,2.1
1260,2.8,6.8,8.0,4.4,5.7,2.8,5.8,4.8,2.1,5.6,2.6,4.7,2.6,2.7
1261,3.1,6.0,6.2,4.3,4.1,4.2,4.0,3.3,5.4,4.2,4.9,3.4,4.2,4.8
1262,4.0,3.8,4.1,4.2,4.1,5.7,3.8,3.7,4.8,4.2,4.2,3.4,5.2,4.2
1263,7.7,6.3,6.7,6.1,6.0,8.0,5.3,2.8,7.0,6.3,7.4,2.9,7.2,8.4
1264,1.6,6.3,7.2,4.9,5.4,2.3,4.7,4.2,4.4,5.6,5.6,3.6,3.1,3.8
1265,3.7,5.7,6.6,4.6,4.8,5.3,4.2,3.7,4.9,5.3,4.0,3.4,4.8,4.2
1266,3.6,5.3,5.2,3.9,4.2,5.6,4.8,4.7,5.4,4.8,3.9,4.2,5.2,3.7
1267,6.4,5.4,6.1,5.3,5.4,7.9,4.7,2.0,6.8,6.1,6.9,2.4,7.0,8.1
1268,1.2,6.2,5.7,5.0,4.1,2.4,4.2,6.3,4.7,5.3,2.8,4.1,2.1,2.0
1269,7.0,6.4,6.1,5.8,5.9,6.6,4.4,2.6,7.2,5.9,7.3,2.0,6.8,7.9
1270,7.6,5.8,6.9,5.3,5.0,7.6,5.0,2.4,6.2,5.7,7.7,2.8,6.7,7.9
1271,1.2,7.2,5.1,2.9,3.9,2.2,4.0,7.8,3.7,3.3,1.9,3.9,1.3,1.1
1272,7.2,5.6,5.6,5.4,5.3,7.7,4.7,1.9,6.7,6.0,6.6,2.4,6.7,7.9
1273,7.2,6.0,6.3,7.1,6.9,7.4,4.6,1.6,7.3,6.6,6.6,2.3,7.3,7.2
1274,4.7,6.2,6.2,4.7,5.6,5.4,4.4,2.4,4.1,3.7,5.9,5.2,4.4,5.4
1275,1.8,3.8,4.7,3.7,2.6,3.7,3.3,5.4,4.2,2.7,2.4,6.2,3.4,1.8
1276,2.2,6.6,7.1,4.4,4.9,2.8,4.4,5.7,2.9,3.4,1.7,4.8,1.8,2.0
1277,2.9,6.1,6.6,5.1,4.6,4.8,5.2,3.3,4.0,3.9,5.1,5.4,4.0,4.4
1278,5.7,6.0,6.9,6.6,6.4,7.3,4.6,2.9,6.6,5.2,7.3,3.7,6.7,6.6
1279,2.4,5.8,7.7,4.9,6.3,1.8,2.9,4.1,2.1,5.2,2.0,5.1,1.7,2.0
1280,3.8,5.7,7.0,5.9,5.3,6.0,4.1,4.8,6.1,4.1,6.1,5.3,5.8,5.1
1281,5.7,6.7,7.1,4.4,5.6,5.6,3.7,4.0,5.8,4.2,6.4,5.2,6.1,5.1
1282,7.6,5.9,6.6,6.2,7.1,7.1,3.8,1.6,6.7,6.6,7.4,2.2,7.0,7.4
1283,1.8,6.1,7.2,5.3,5.3,5.0,3.7,4.8,5.4,3.9,6.3,4.3,2.3,2.9
1284,2.2,5.6,6.7,5.1,5.4,5.2,4.4,5.3,5.0,4.3,5.0,4.4,2.2,3.7
1285,7.6,7.0,7.3,7.2,6.1,7.4,5.2,2.6,7.3,7.0,7.3,2.2,7.7,6.7
1286,2.2,5.4,6.0,4.0,5.1,2.2,3.1,4.3,2.0,4.3,2.7,4.8,2.3,1.7
1287,5.9,5.8,6.6,6.6,5.8,7.1,5.2,2.2,6.0,4.2,6.8,3.8,6.6,6.0
1288,6.6,5.4,6.7,7.0,5.7,7.0,5.8,3.1,6.0,5.8,6.6,2.9,6.9,5.4
1289,5.4,5.2,5.9,6.6,6.0,7.0,4.4,1.9,5.3,4.8,6.1,3.4,7.3,6.9
1290,7.4,7.2,7.3,6.1,5.8,6.8,5.1,2.0,5.3,5.3,5.7,3.0,7.8,8.0
1291,6.7,6.3,6.8,5.8,4.6,7.7,5.0,3.2,6.2,3.6,7.2,3.9,7.0,7.0
1292,2.3,5.8,7.1,5.6,5.4,2.0,3.3,4.9,2.8,5.2,2.1,4.0,2.3,1.7
1293,5.0,6.3,6.4,7.2,5.1,7.4,5.7,2.7,6.8,4.9,6.1,3.2,7.6,6.2
1294,2.8,6.1,7.2,4.4,4.9,3.4,4.2,3.3,5.3,2.6,6.3,4.1,2.9,3.1
1295,7.0,5.3,7.0,6.8,7.4,7.6,4.2,2.4,6.7,6.0,7.7,2.8,7.2,7.1
1296,6.9,6.7,5.9,5.7,5.7,5.4,5.7,2.4,6.2,5.1,7.4,3.2,7.1,6.7
1297,4.1,5.7,5.6,3.9,3.1,4.8,3.4,4.6,5.1,4.0,6.0,4.1,2.8,4.1
1298,2.8,4.9,5.6,3.9,4.7,6.3,2.9,5.4,3.6,4.1,5.0,3.0,3.4,2.0
1299,4.1,5.7,4.8,4.2,3.8,7.0,4.3,3.4,5.9,3.7,5.4,3.7,5.4,5.3
1300,7.2,4.6,5.8,6.8,6.4,7.2,4.4,2.1,6.6,5.7,7.0,2.4,7.6,8.0
1301,4.4,5.4,6.6,4.7,4.3,7.0,4.7,5.1,5.4,4.7,6.3,3.7,4.3,5.0
1302,3.0,2.9,4.9,3.2,3.3,3.1,3.1,4.2,3.0,4.6,3.6,4.3,3.8,3.2
1303,2.8,4.2,5.4,4.4,4.3,4.9,4.0,5.3,4.3,2.9,3.4,3.7,4.2,1.8
1304,3.6,4.9,6.6,4.2,5.1,2.9,4.4,3.6,4.9,6.4,4.7,4.7,2.8,3.6
1305,4.9,4.6,5.9,4.1,4.6,3.2,4.8,2.8,4.8,5.9,4.1,4.1,4.8,4.6
1306,3.0,4.9,6.6,3.8,5.4,4.9,5.4,2.9,4.4,6.7,2.9,3.8,4.2,5.1
1307,5.2,5.9,4.8,5.9,4.7,8.0,4.6,3.2,5.4,5.3,5.6,4.8,5.8,4.3
1308,5.0,6.4,5.9,6.1,5.6,7.2,4.0,3.1,5.6,6.0,5.9,3.1,7.3,6.8
1309,1.3,3.6,3.8,4.2,3.2,3.4,4.1,7.3,4.1,2.1,2.7,5.8,2.9,2.0
1310,2.4,6.3,5.4,4.1,4.6,3.3,3.8,6.8,3.0,4.9,2.2,5.0,3.1,1.8
1311,7.0,6.4,6.4,6.1,4.6,6.9,5.6,2.4,6.2,5.7,6.7,2.3,6.0,7.8
1312,5.7,5.7,5.7,6.0,4.6,6.6,5.4,2.9,6.4,5.2,5.7,2.3,6.3,6.8
1313,2.2,6.9,7.0,4.6,3.9,3.8,4.0,6.1,4.4,3.3,4.4,3.8,1.9,2.7
1314,4.4,6.7,6.1,5.0,4.0,4.8,4.1,3.3,5.9,5.0,5.4,3.4,4.7,5.6
1315,4.8,5.3,6.3,5.6,5.1,5.3,5.9,3.0,5.7,6.1,6.2,3.4,5.4,6.1
1316,5.1,7.0,7.1,6.7,5.4,6.6,6.1,4.1,6.4,5.6,5.8,4.2,5.1,6.6
1317,3.2,5.2,6.2,5.0,4.2,3.3,4.1,4.9,3.9,5.2,3.3,4.8,5.0,3.7
1318,2.2,7.0,7.6,4.2,4.2,3.1,3.4,6.1,5.4,3.6,4.0,5.3,1.8,2.8
1319,5.7,5.6,6.1,5.1,4.8,6.3,5.6,3.2,5.7,4.4,7.0,3.2,6.1,6.7
1320,2.8,6.0,5.7,4.7,5.0,3.6,5.3,4.7,4.9,5.1,4.8,5.4,4.4,4.0
1321,6.0,5.4,5.8,5.6,3.6,6.9,4.7,3.7,6.1,3.7,5.2,2.4,6.8,5.9
1322,7.0,7.2,6.9,4.7,4.1,7.3,4.9,3.4,5.8,5.0,6.7,2.9,5.3,5.3
1323,1.7,6.8,6.4,4.0,4.4,2.6,4.2,4.7,3.1,4.0,4.6,3.8,2.4,2.0
1324,6.4,6.9,6.8,5.3,4.6,7.1,5.0,2.6,6.1,4.4,6.1,2.7,5.7,6.2
1325,7.3,6.9,7.1,6.8,4.8,7.2,5.4,3.6,6.3,5.1,7.6,2.4,6.2,6.7
1326,6.6,7.3,7.0,6.4,6.3,7.0,5.7,3.2,5.9,6.3,6.4,2.4,6.1,7.0
1327,6.2,5.2,6.4,6.9,5.6,7.1,4.8,1.9,6.0,6.1,5.9,2.4,6.1,7.0
1328,6.9,6.3,6.4,7.0,6.6,7.0,5.1,1.4,6.7,5.0,7.6,2.4,6.3,6.8
1329,4.2,5.7,5.1,3.4,6.2,5.4,4.7,3.1,3.2,5.0,4.8,4.6,4.1,3.7
1330,5.6,5.9,6.2,6.1,5.8,6.7,5.3,2.0,6.8,6.1,6.0,3.1,6.1,6.1
1331,3.7,5.8,5.7,5.9,5.3,5.9,4.8,2.4,6.0,4.1,5.7,3.1,4.3,6.2
1332,4.8,6.0,5.9,4.9,4.6,4.8,4.2,3.0,5.7,4.4,5.9,2.9,3.8,6.0
1333,6.7,6.3,6.8,6.3,4.8,6.6,4.9,2.4,5.9,4.3,6.9,1.7,5.2,7.4
1334,5.9,4.8,5.2,5.9,4.7,6.7,4.2,2.2,5.3,4.0,6.1,2.8,5.3,5.4
1335,4.4,5.0,5.3,4.7,5.2,5.4,3.6,3.1,5.0,4.1,5.3,2.9,4.7,4.6
1336,6.3,5.7,5.8,6.0,5.0,6.1,4.4,3.0,5.7,5.0,5.9,2.9,6.6,6.2
1337,7.1,6.8,6.8,6.8,5.6,7.2,6.1,1.2,6.2,5.8,7.0,2.7,6.7,7.7
1338,5.3,6.2,7.0,6.7,5.4,6.9,5.9,3.4,5.9,4.2,6.2,3.0,5.3,5.6
1339,1.0,5.4,6.1,4.9,4.0,1.6,4.2,6.1,1.7,2.8,1.3,5.4,1.4,1.0
1340,5.7,5.8,5.9,6.7,5.6,7.1,5.1,2.6,5.9,4.3,6.9,2.8,6.1,6.6
1341,5.8,6.3,6.8,7.3,6.8,7.8,5.1,2.3,6.2,6.0,5.9,2.8,6.4,6.1
1342,3.2,5.4,6.8,5.2,4.2,3.9,4.1,3.7,4.9,3.2,7.6,3.6,2.6,4.0
1343,4.9,6.0,6.0,5.7,5.1,6.1,5.3,2.1,6.0,4.8,7.7,3.2,5.3,5.8
1344,5.9,5.0,5.0,6.1,4.7,7.3,4.8,2.2,6.3,4.6,6.7,3.0,6.0,6.7
1345,3.2,7.2,6.2,5.1,3.9,5.6,4.7,3.6,5.1,3.4,7.1,2.6,2.9,6.1
1346,4.0,5.9,4.6,5.2,4.9,4.4,5.3,3.1,5.7,4.8,6.8,2.7,3.9,6.6
1347,4.2,6.2,6.3,5.3,4.8,4.4,5.3,3.4,4.9,4.1,6.2,3.2,4.1,5.6
1348,4.2,5.7,5.6,5.2,3.9,5.7,4.1,2.7,5.0,3.8,5.9,2.0,4.0,5.0
1349,6.1,6.7,6.3,6.4,6.7,7.6,4.2,2.4,7.6,5.6,7.1,2.4,6.8,7.7
1350,2.2,4.4,4.1,4.4,3.9,3.7,5.1,3.6,3.4,3.1,2.8,2.9,3.6,3.3
1351,2.9,3.8,4.8,4.4,4.7,4.2,4.3,3.8,2.3,4.2,4.1,5.6,4.8,2.8
1352,6.9,7.0,6.4,5.3,3.6,7.3,3.9,2.6,5.9,3.8,6.4,4.1,6.1,6.4
1353,7.8,6.3,5.8,5.1,6.8,7.6,4.2,1.8,7.2,4.9,6.9,2.8,7.2,8.2
1354,5.0,6.1,5.4,5.4,5.2,6.8,4.2,1.9,6.6,3.9,6.8,3.8,6.3,6.9
1355,2.1,2.8,3.6,4.0,2.7,5.3,3.0,5.4,4.9,2.4,4.1,3.9,3.6,2.6
1356,6.0,5.8,7.1,6.2,5.4,7.0,4.2,3.3,6.0,4.3,7.2,2.7,6.0,5.9
1357,7.0,5.0,5.9,6.3,3.0,6.7,3.7,2.4,6.4,3.0,5.9,2.0,6.4,6.9
1358,7.2,5.9,5.3,5.9,4.9,7.1,3.3,3.7,6.0,4.3,7.0,2.4,5.8,6.7
1359,4.0,4.7,4.4,5.0,3.7,4.7,5.1,3.9,3.6,3.8,3.8,3.3,3.7,4.3
1360,7.0,4.6,6.7,6.1,4.6,6.9,3.3,2.8,7.4,3.8,6.2,2.2,6.3,7.4
1361,3.8,6.7,6.6,4.1,5.3,3.0,4.8,4.1,3.0,4.8,2.4,4.4,2.2,3.3
1362,2.3,6.9,6.2,4.2,6.1,2.0,4.8,5.6,2.1,2.8,1.4,3.3,2.2,1.8
1363,7.0,5.4,5.8,5.6,6.1,6.9,3.7,1.7,6.3,5.9,6.8,1.8,7.1,7.4
1364,4.9,7.2,7.2,3.4,4.8,3.3,3.8,4.0,4.9,4.2,6.6,3.3,2.8,4.6
1365,6.1,7.0,6.4,5.6,6.3,5.8,4.7,2.2,6.7,4.1,6.7,2.7,6.4,6.9
1366,5.1,3.7,5.3,5.2,4.3,6.4,5.0,3.0,5.8,4.4,5.2,3.0,6.0,5.8
1367,6.4,6.0,6.3,4.7,5.7,5.6,3.8,2.2,4.9,4.3,6.7,2.9,6.0,7.0
1368,8.2,4.6,6.1,6.7,7.0,7.0,3.8,2.0,6.3,4.2,7.6,1.7,7.0,7.2
1369,6.6,4.3,6.0,6.0,4.8,7.8,4.4,2.1,6.4,5.1,7.0,3.0,6.8,6.7
1370,7.2,7.0,6.9,6.8,6.1,7.2,5.7,3.0,6.2,5.3,6.3,2.2,5.4,7.8
1371,6.6,5.0,6.1,5.7,6.0,6.6,3.9,3.1,5.9,4.9,6.2,3.1,6.1,6.3
1372,6.1,3.2,5.2,6.6,4.6,7.1,3.6,2.6,6.2,4.8,5.6,2.7,7.1,6.8
1373,1.6,7.0,6.9,4.0,5.1,1.2,1.8,7.3,2.2,3.4,1.2,4.4,1.1,2.1
1374,1.9,6.6,6.7,4.1,4.1,2.4,3.4,3.6,3.9,3.7,5.4,4.9,2.4,4.2
1375,2.1,7.6,7.0,3.8,4.9,2.0,3.7,5.2,3.8,3.0,5.2,4.3,1.1,2.4
1376,3.2,6.6,6.6,3.9,5.0,4.7,4.0,3.6,4.9,4.0,6.4,4.9,3.8,5.2
1377,7.8,7.7,7.0,7.0,6.8,6.2,5.4,3.0,5.8,6.0,6.1,2.2,5.1,7.6
1378,7.2,5.0,6.3,5.8,6.4,7.3,3.9,2.1,6.8,5.8,6.9,3.7,6.8,7.9
1379,7.3,4.8,6.2,6.8,6.3,7.7,4.4,2.7,6.4,6.1,6.4,2.8,6.9,7.8
1380,6.8,5.2,6.1,7.0,6.1,7.3,5.3,2.1,6.6,6.8,6.2,3.1,6.6,7.2
1381,6.7,5.7,6.0,5.7,6.2,7.2,5.4,2.1,6.3,5.4,6.1,3.2,6.3,7.4
1382,5.4,5.4,5.0,4.3,5.4,4.3,5.1,2.6,6.3,5.2,5.3,4.3,4.4,4.9
1383,7.2,5.6,5.7,5.4,6.7,7.6,5.1,2.3,6.1,5.8,6.3,3.4,6.4,7.3
1384,4.8,5.4,5.6,4.2,5.1,5.7,4.3,2.6,3.7,4.7,4.4,5.1,4.3,4.1
1385,6.3,7.2,7.1,6.0,5.3,6.9,5.8,3.4,5.7,5.0,6.1,3.2,4.7,6.2
1386,5.8,5.7,5.9,5.0,3.3,7.1,5.8,2.2,6.0,3.3,6.1,3.6,5.0,5.2
1387,6.4,6.7,6.9,5.9,3.2,6.6,5.8,4.0,5.7,4.4,6.6,4.1,5.9,7.0
1388,5.4,5.7,5.6,4.3,4.8,4.8,5.7,2.6,5.0,4.7,4.7,4.8,4.7,4.9
1389,5.1,5.4,5.1,3.1,3.6,6.1,5.3,3.0,5.4,4.2,6.7,4.3,4.0,5.8
1390,4.6,5.3,6.1,4.4,5.3,4.8,4.6,4.2,4.2,4.4,5.1,4.6,4.2,4.0
1391,3.2,5.9,6.2,4.2,4.8,6.0,4.9,3.3,6.4,4.6,6.8,5.0,3.7,5.4
1392,3.1,6.1,6.0,3.7,4.9,4.1,5.0,4.3,4.6,4.0,5.4,4.4,3.4,4.4
1393,3.1,6.1,6.3,6.0,4.6,4.7,5.6,2.9,5.4,4.9,5.3,4.7,4.3,5.0
1394,6.3,7.6,6.9,6.0,5.9,6.9,6.6,2.7,6.8,5.8,6.9,3.7,6.6,7.2
1395,3.6,5.9,6.0,5.4,3.8,2.9,4.7,2.8,3.6,5.0,3.0,4.0,5.2,4.8
1396,3.9,5.0,6.2,5.4,5.6,5.0,5.4,2.0,5.1,4.7,6.3,3.0,5.7,6.3
1397,2.3,4.9,5.8,3.0,4.6,3.1,5.1,2.2,5.1,4.1,7.1,3.6,3.2,4.6
1398,6.3,5.3,5.3,4.4,5.3,5.2,4.7,3.4,6.3,6.1,6.8,3.1,6.1,6.4
1399,7.2,6.8,6.3,6.6,6.0,6.1,5.7,3.2,5.7,5.6,6.8,4.7,5.8,6.8
1400,5.2,6.7,6.8,5.1,3.9,5.1,4.2,2.9,5.0,4.0,5.3,4.3,4.7,6.0
1401,3.9,6.0,5.2,3.8,4.2,5.0,4.6,4.4,4.3,4.3,5.3,3.2,3.4,4.2
1402,5.1,5.8,5.4,5.1,6.3,4.9,5.1,2.7,5.0,6.4,6.2,4.6,5.0,6.1
1403,2.7,4.4,5.3,4.0,6.1,3.0,4.6,4.6,3.7,4.4,3.6,3.8,5.2,3.4
1404,2.8,3.8,4.4,3.7,4.8,4.1,4.8,3.7,4.2,4.9,3.1,4.3,3.4,4.4
1405,7.3,6.0,7.0,6.6,6.8,8.3,5.1,1.2,6.9,4.2,7.4,1.9,7.2,8.1
1406,1.3,6.6,6.3,4.2,3.1,1.9,3.4,5.0,2.4,2.8,1.4,2.9,1.4,1.3
1407,6.3,4.7,7.1,6.8,6.6,8.3,4.4,1.4,7.3,4.9,6.9,1.3,7.2,7.3
1408,7.3,5.1,6.7,6.3,7.6,8.4,4.7,1.4,7.4,5.6,7.1,2.0,7.6,7.6
1409,7.7,5.1,6.4,6.3,4.3,8.2,5.1,1.6,6.3,3.8,6.1,1.9,6.3,7.2
1410,7.2,6.4,6.8,5.6,6.6,7.4,4.3,1.3,7.0,5.4,7.3,3.4,7.3,7.6
1411,5.9,6.1,6.4,6.0,6.0,5.7,5.7,2.2,4.8,3.9,6.0,2.9,5.8,7.2
1412,6.9,5.4,7.0,6.4,4.6,8.3,4.9,1.1,7.3,4.7,6.8,1.6,7.6,6.7
1413,5.2,5.7,6.3,4.7,4.2,6.7,4.1,1.9,6.6,3.6,5.8,2.0,6.1,5.7
1414,1.7,5.4,5.9,4.1,3.8,3.1,3.0,3.8,4.1,2.8,2.7,3.7,4.3,2.0
1415,6.8,5.4,5.9,6.3,6.0,7.6,5.1,2.0,6.8,5.8,6.4,3.0,6.4,6.9
1416,6.9,6.2,6.7,6.0,6.7,8.1,5.1,1.2,6.9,4.8,7.4,2.0,7.2,8.1
1417,5.2,5.0,6.2,6.7,6.7,8.0,4.1,1.3,7.3,4.2,7.0,2.8,7.1,8.0
1418,6.3,4.6,6.4,6.7,6.8,7.7,4.6,1.4,7.1,5.7,7.4,2.0,7.1,8.2
1419,2.1,6.0,6.9,2.6,4.3,4.7,4.0,3.6,4.8,2.3,5.1,3.1,2.1,2.6
1420,4.0,5.1,6.7,5.4,5.6,6.8,3.7,3.6,6.1,5.0,5.9,4.3,5.9,5.3
1421,8.0,5.8,6.3,6.1,4.8,7.2,4.9,1.9,6.3,5.9,7.2,2.8,6.7,7.8
1422,2.2,6.7,7.3,3.3,4.3,2.1,4.2,2.0,4.3,3.4,4.3,5.0,2.1,3.2
